filename,tempo,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00022.wav,123.046875,0.43649786710739136,0.36022481322288513,3707.398851296399,3249.4075336340934,7806.994458839251,0.17289993711300308,-71.92192077636719,46.885169982910156,21.03287696838379,29.954261779785156,9.503149032592773,2.405233860015869,8.245985984802246,2.522813081741333,-2.1528499126434326,0.44556939601898193,-0.23371149599552155,-1.5615769624710083,-3.622246503829956,-3.8173465728759766,-5.291045665740967,-2.9226744174957275,-2.899887800216675,-1.7996327877044678,-0.7126297354698181,-0.9835839867591858,disco
disco.00023.wav,112.34714673913044,0.4352317154407501,0.41847679018974304,3167.795847858777,2935.0139370421375,6730.525968096943,0.15100324412248453,-32.143402099609375,60.03620147705078,3.3815505504608154,18.97279930114746,4.327777862548828,0.6823834180831909,-2.0238916873931885,1.335519552230835,-4.64302396774292,3.7935383319854736,-6.731110572814941,-4.8889288902282715,-2.3422579765319824,-1.679451823234558,-3.495600461959839,-2.6792097091674805,1.005249261856079,4.010317325592041,4.697635173797607,5.848717212677002,disco
disco.00024.wav,129.19921875,0.3726123571395874,0.36920708417892456,2624.9385708467034,2709.816171766153,5606.199433412346,0.12025853207236842,-69.58045959472656,83.06922149658203,-16.602584838867188,0.11880245059728622,7.417119979858398,0.767647922039032,1.334380030632019,4.696266174316406,-1.4187346696853638,3.3310470581054688,-2.8751001358032227,-8.202962875366211,-5.765603065490723,-0.26379790902137756,-3.2118470668792725,-1.8850808143615723,4.042078495025635,3.6570329666137695,1.9136669635772705,3.6140503883361816,disco
disco.00025.wav,123.046875,0.35813963413238525,0.3161397874355316,2410.0213654869553,2575.8218416467603,5080.377612984956,0.0996603950996517,-124.17005920410156,90.16934967041016,-11.312679290771484,10.940841674804688,-1.1508620977401733,-3.7541098594665527,-0.8537067770957947,-3.8410375118255615,-3.708833932876587,-0.266322523355484,-5.822969913482666,-3.430424451828003,-4.625653266906738,-4.5602707862854,-5.487915992736816,-5.200965881347656,-4.610353946685791,-1.811761498451233,-1.3172956705093384,-1.955884575843811,disco
disco.00026.wav,117.45383522727273,0.40132957696914673,0.37437236309051514,3042.9641899983512,2969.134553153856,6611.985018231182,0.1315751681017802,-68.06600952148438,66.3647689819336,11.869251251220703,21.98349380493164,9.770992279052734,6.69744873046875,1.6123181581497192,3.821563720703125,0.9603084325790405,4.774482727050781,-4.204992771148682,-0.05988899990916252,-1.2359076738357544,0.07679356634616852,-1.1308273077011108,-2.0626137256622314,2.5657763481140137,1.3899359703063965,2.182152509689331,2.2521560192108154,disco
disco.00027.wav,112.34714673913044,0.4850359261035919,0.32768750190734863,2909.734481464108,2990.704113888976,6349.811603557952,0.10124882086880804,-155.76394653320312,60.523685455322266,23.2086181640625,31.22031021118164,25.080373764038086,16.918413162231445,9.428228378295898,8.454917907714844,5.324589252471924,6.55776834487915,5.763045310974121,3.9193994998931885,7.5627336502075195,2.1671271324157715,4.431312561035156,4.350614547729492,-0.020101653411984444,0.8931578397750854,-0.4897618293762207,-4.779249668121338,disco
disco.00028.wav,123.046875,0.48295435309410095,0.40981045365333557,3713.48694638823,3188.498151187096,7726.703277682373,0.1982474784732972,-20.461654663085938,53.70195770263672,5.950366020202637,10.160505294799805,17.06174659729004,9.539670944213867,4.607901096343994,6.398586273193359,-0.3297180235385895,1.72709059715271,3.683314561843872,-0.7725701332092285,-5.885662078857422,2.3217148780822754,0.36626508831977844,2.7464113235473633,-0.5327183604240417,-1.2014766931533813,0.24927350878715515,-1.2714604139328003,disco
disco.00029.wav,103.359375,0.3840240240097046,0.37689852714538574,3074.955857281421,3031.864320608488,6848.700253513206,0.13853393176760836,-58.98357009887695,68.87017822265625,-8.454388618469238,3.5962555408477783,5.081637382507324,3.2854256629943848,13.525647163391113,-1.3744080066680908,1.6667784452438354,3.7158384323120117,-3.7129318714141846,-0.31137415766716003,-2.8341658115386963,-8.802201271057129,-4.48974084854126,-6.410672664642334,0.46010082960128784,-2.270873546600342,2.979138135910034,-0.015528416261076927,disco
disco.00030.wav,135.99917763157896,0.4503386616706848,0.4040412902832031,3167.980429178188,3047.608463727149,6935.124730916215,0.1508622774767802,-40.69689178466797,63.95176315307617,4.9081130027771,16.341663360595703,12.099382400512695,9.339360237121582,4.541214942932129,5.188047409057617,-0.5912061333656311,-0.06797655671834946,2.9589579105377197,-1.47958242893219,-1.7618792057037354,-2.271379232406616,-6.127816677093506,-4.7227630615234375,-4.740885257720947,-5.762736797332764,-4.027738094329834,-5.361263275146484,disco
disco.00031.wav,123.046875,0.4171871840953827,0.3322208523750305,3257.0598291825777,2898.0582552116857,6680.934601302486,0.17381451964009287,-66.53754425048828,58.31428909301758,-8.175431251525879,15.494871139526367,5.572826385498047,7.694666862487793,4.07161808013916,-3.5837647914886475,-1.3236693143844604,1.6070624589920044,-5.485032558441162,-3.735936164855957,-3.2381417751312256,-1.3276387453079224,-3.433793783187866,-1.1883114576339722,-4.383119583129883,-3.6550989151000977,-2.0857925415039062,-0.30435025691986084,disco
disco.00032.wav,112.34714673913044,0.3684760332107544,0.3179527223110199,2447.409336904023,2449.6117132461354,4959.553343592783,0.12327627648510062,-123.17083740234375,86.96492004394531,-22.496150970458984,6.92987060546875,8.458259582519531,12.639301300048828,-0.8552196025848389,-0.8286045789718628,-3.258244752883911,2.6260502338409424,-0.783756673336029,-0.4294114112854004,-3.8313755989074707,-5.652674198150635,-1.8416205644607544,0.12539181113243103,-1.0600812435150146,4.501600742340088,-0.9726791977882385,-5.258232593536377,disco
disco.00033.wav,129.19921875,0.39187002182006836,0.3940315842628479,2450.413166064707,2388.104397878919,5024.436284587849,0.12449924717008513,-57.771331787109375,86.5384521484375,-11.783092498779297,38.772117614746094,2.372037649154663,8.82889175415039,-1.2908883094787598,9.926770210266113,-1.6561882495880127,9.841150283813477,3.0188684463500977,7.530496597290039,1.719754934310913,5.663684368133545,-0.7007137537002563,3.451629161834717,0.13375476002693176,-0.9584936499595642,-2.6370668411254883,1.6556309461593628,disco
disco.00034.wav,129.19921875,0.3575787842273712,0.3448294401168823,3653.421306774056,3234.1757024838234,7835.319287562887,0.18083450742550308,-65.76485443115234,52.8282585144043,16.583267211914062,12.54955768585205,5.604186534881592,8.385215759277344,-0.613124668598175,-0.62491774559021,-4.080378532409668,0.6889958381652832,-7.784596920013428,-1.88707435131073,-7.244224548339844,-5.2666826248168945,-3.038180112838745,-4.335729598999023,-2.541412591934204,0.7259522676467896,-0.30421897768974304,2.940629720687866,disco
disco.00035.wav,123.046875,0.4023985266685486,0.38136741518974304,3623.618001455529,3229.4100420647424,7702.8034222015285,0.1764282604489164,-51.80162811279297,55.67781448364258,11.388832092285156,7.477978229522705,12.000231742858887,6.259405612945557,4.35813570022583,4.312019348144531,-5.937458515167236,0.5671087503433228,3.6019136905670166,-2.387024402618408,-5.819150924682617,-4.525755882263184,-7.015429973602295,-4.255985260009766,-1.7291111946105957,-2.1409780979156494,-2.487785816192627,-1.537929892539978,disco
disco.00036.wav,135.99917763157896,0.43458354473114014,0.4109792709350586,3348.2086602732634,3013.280271856623,7057.77398927293,0.16205155222039475,-23.53544044494629,57.33922576904297,7.013010501861572,16.526729583740234,5.500382423400879,11.860135078430176,1.677135705947876,5.464309215545654,2.756016492843628,7.33973503112793,1.9635190963745117,1.2625889778137207,-2.3461883068084717,-2.3184165954589844,0.11151472479104996,-0.14212734997272491,2.281679630279541,1.5885958671569824,-1.8410509824752808,-2.440704107284546,disco
disco.00037.wav,129.19921875,0.4545975923538208,0.3981775939464569,3637.592789774491,3198.874412998907,7771.178008749758,0.19009560032894737,-26.54230308532715,52.045570373535156,4.177802562713623,12.859274864196777,16.739200592041016,10.132083892822266,4.474743843078613,6.326223373413086,1.1560827493667603,0.6436172127723694,4.6102375984191895,2.143099546432495,-3.3661904335021973,1.6305547952651978,-1.8798147439956665,-1.086936593055725,-0.6714344024658203,2.3843514919281006,4.1688079833984375,2.8664042949676514,disco
disco.00038.wav,123.046875,0.37077659368515015,0.329858660697937,3354.2397988287794,2987.3183355529104,7044.632402071643,0.16828847595781735,-77.36515045166016,52.159339904785156,-8.997773170471191,12.85050106048584,8.564265251159668,2.8923254013061523,8.932405471801758,4.015181064605713,-7.345585346221924,-2.26135516166687,0.9623708128929138,-1.0495996475219727,-3.7635138034820557,-3.5344691276550293,-2.4300105571746826,-4.881822109222412,-1.847172498703003,-4.17119836807251,-1.6661529541015625,3.503645896911621,disco
disco.00039.wav,112.34714673913044,0.3409774601459503,0.34898635745048523,2328.6133402440596,2431.94515216258,4868.128896423907,0.10118608504256967,-107.36373138427734,91.03608703613281,-8.351601600646973,34.304779052734375,-1.9320307970046997,3.80173397064209,10.52884292602539,5.562560558319092,6.944012641906738,4.7804179191589355,0.6866027116775513,-3.855222225189209,-2.5799593925476074,-0.9037599563598633,7.029755115509033,3.7838265895843506,3.345733404159546,5.202933311462402,2.8750507831573486,3.1824822425842285,disco
disco.00040.wav,135.99917763157896,0.42091405391693115,0.3685135841369629,2605.0944544086888,2533.3985250416217,5352.534300624033,0.12638850256385448,-78.3234634399414,80.07645416259766,-9.164434432983398,25.480173110961914,-3.38767671585083,16.809476852416992,7.267858505249023,1.8153069019317627,0.49755868315696716,6.321130275726318,1.4950289726257324,2.164088487625122,0.6577980518341064,-3.380345344543457,-0.9093702435493469,2.9371960163116455,-0.6357057094573975,5.875650882720947,1.8963539600372314,-0.6152946949005127,disco
disco.00041.wav,161.4990234375,0.35583236813545227,0.4131649136543274,1776.2522751135418,2452.626215589553,3874.5099047020126,0.053842455979102165,-122.03421020507812,116.82396697998047,28.33526611328125,24.7330379486084,10.949999809265137,-1.893649935722351,-1.4093323945999146,-0.9535175561904907,-3.5378024578094482,-2.6096677780151367,-1.1148912906646729,-4.177088260650635,-2.551635503768921,-3.7672131061553955,-0.2579764127731323,3.2386999130249023,-5.761262893676758,0.7176943421363831,0.2725242078304291,-2.280594825744629,disco
disco.00042.wav,103.359375,0.394061416387558,0.3636976182460785,2403.8843150410266,2394.9497468238856,4901.403695215751,0.12167764669601393,-62.2811164855957,92.05123138427734,-19.72333526611328,17.632328033447266,-3.175725221633911,5.424953460693359,-3.9990921020507812,8.88638973236084,-2.488145112991333,3.1662087440490723,-0.5256061553955078,-1.4882402420043945,1.3001526594161987,0.9109359383583069,-1.5771714448928833,-5.350406646728516,-1.379321813583374,1.9308762550354004,0.5227497816085815,-3.328645706176758,disco
disco.00043.wav,129.19921875,0.42033177614212036,0.4121321439743042,2874.9262324037013,2759.729292028117,6019.138603092347,0.13478414340654024,-62.80619430541992,77.88428497314453,3.535205364227295,26.03021812438965,5.94056510925293,11.304606437683105,11.115180015563965,-1.967813491821289,1.8324872255325317,9.176081657409668,4.067475318908691,0.9848617911338806,5.618052959442139,0.6880964636802673,-0.13162122666835785,2.2062723636627197,-1.8502171039581299,-6.809112071990967,-3.191936492919922,-3.545320510864258,disco
disco.00044.wav,123.046875,0.3670697808265686,0.37920206785202026,2330.2622314757155,2437.482421711454,4645.071911885642,0.1095964650251548,-71.21774291992188,97.73189544677734,-18.354856491088867,8.583560943603516,5.200526237487793,-0.9387221336364746,0.46652987599372864,1.6274430751800537,-4.781343460083008,0.06993712484836578,-0.5443118810653687,-4.448905944824219,-5.3128862380981445,-4.782356262207031,-4.60109281539917,-5.983273029327393,-2.9019999504089355,-3.440549850463867,-2.56889009475708,-3.0359442234039307,disco
disco.00045.wav,123.046875,0.4074323773384094,0.3611714839935303,2248.1273858271297,2368.7304168556852,4609.855458168054,0.10974196679082818,-81.26971435546875,106.47538757324219,-9.53524112701416,17.971416473388672,3.0124003887176514,8.302998542785645,3.8944814205169678,4.2485504150390625,-3.7398595809936523,-2.077903985977173,-2.2063698768615723,-4.588155746459961,-1.158827781677246,-1.8825799226760864,-0.2269906848669052,-1.0378291606903076,-3.2868967056274414,-1.8735554218292236,-0.7089542746543884,-0.5509227514266968,disco
disco.00046.wav,123.046875,0.3761795461177826,0.32592540979385376,2259.589920603691,2272.835557613507,4889.070436459946,0.11426008005998452,-125.66950225830078,101.7886962890625,-17.491790771484375,33.681488037109375,-15.246541023254395,23.704710006713867,-8.65802001953125,18.55112648010254,-14.062501907348633,19.96636390686035,-15.150986671447754,12.978078842163086,-14.310425758361816,3.036879301071167,-7.098768711090088,1.6203455924987793,-3.9055912494659424,5.389643669128418,0.9616903066635132,2.693682909011841,disco
disco.00047.wav,123.046875,0.22049668431282043,0.20454439520835876,1710.8613251393358,1620.260135961333,3238.955414479731,0.08702290537925697,-280.8720397949219,120.81150817871094,-37.606266021728516,28.730571746826172,-10.78768539428711,-6.4055657386779785,-13.802430152893066,-4.060564994812012,-14.856463432312012,4.786177635192871,-20.176258087158203,-5.095014572143555,-6.786238670349121,-6.403781414031982,-1.7546169757843018,-4.124228477478027,3.4046452045440674,4.250709056854248,1.0107117891311646,-1.139797568321228,disco
disco.00048.wav,99.38401442307692,0.4096809923648834,0.3292633295059204,2616.096714804429,2155.850306662235,4983.861529937839,0.15437434996613777,-104.99348449707031,80.22695922851562,-41.11322784423828,54.02946090698242,-8.379012107849121,25.727741241455078,-12.47709846496582,28.717697143554688,-15.010391235351562,15.619742393493652,-7.6175971031188965,12.415966033935547,-7.372373580932617,5.773883819580078,-9.625324249267578,3.993975877761841,-7.351115703582764,3.439636707305908,-3.516871452331543,-2.9055016040802,disco
disco.00049.wav,123.046875,0.42138615250587463,0.44630545377731323,2397.1063663228833,2208.6661206182557,4920.761911492598,0.13532117719620743,-45.10124969482422,98.65926361083984,-24.658702850341797,40.49734115600586,-18.093637466430664,26.103195190429688,-12.683676719665527,13.978580474853516,-15.408893585205078,16.174131393432617,-14.368267059326172,8.132065773010254,-11.932608604431152,5.366526126861572,-7.677785873413086,3.6764509677886963,-6.798335075378418,1.4828987121582031,-5.8006110191345215,-2.5073533058166504,disco
disco.00050.wav,107.666015625,0.4511515200138092,0.39501476287841797,2375.973366895497,2258.3794439171916,5005.928063171198,0.12878191212751547,-45.78397750854492,101.75355529785156,-32.08469772338867,34.27627182006836,-17.55608367919922,32.33262252807617,-15.653705596923828,22.045589447021484,-16.116485595703125,18.68448829650879,-13.085622787475586,16.486974716186523,-9.91639232635498,11.573790550231934,-7.743573188781738,6.135707378387451,-7.366036891937256,3.5808048248291016,-6.619126319885254,2.8441884517669678,disco
